bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
1425,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241106,0.0,2,-999
1426,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241106,0.0,2,-999
1427,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241106,0.0,2,-999
1428,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241106,0.0,2,-999
1429,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1430,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1431,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1432,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1433,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1434,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1435,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1436,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1437,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1438,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1439,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1440,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1441,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1442,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1443,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1444,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1445,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1446,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1447,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1448,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1449,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1450,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1451,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1452,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241107,0.0,2,-999
1453,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1454,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1455,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1456,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1457,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1458,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1459,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1460,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1461,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1462,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1463,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1464,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1465,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1466,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1467,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1468,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1469,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1470,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1471,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1472,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1473,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1474,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1475,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1476,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241108,0.0,2,-999
1477,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1478,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1479,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1480,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1481,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1482,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1483,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1484,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1485,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1486,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1487,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1488,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1489,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1490,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1491,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1492,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1493,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1494,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1495,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1496,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1497,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1498,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1499,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1500,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241109,0.0,2,-999
1501,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241110,0.0,2,-999
1502,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241110,0.0,2,-999
1503,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241110,0.0,2,-999
1504,False,2575.8772950000002,4000.0,4.0,1306,2,0.0046518927835807085,-0.03666218696958551,False,False,0,13.131313131313133,SIDE,False,2500.3791850000002,4000.0,4.0,1294,10,0.013229667403426272,-0.010350756059425436,False,0,32.323232323232325,DOWN,1308,1304,202411,1,1,-147.5913558761002,-30.74591933942999,20241110,0.0,2,-999
