time,trading_cash,funding_cash,unrealized_mark,cash,equity
2025-04-16 03:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 04:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 05:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 06:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 07:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 08:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 09:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 10:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 11:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 12:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 13:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 14:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 15:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 16:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 17:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 18:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 19:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 20:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 21:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 22:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-16 23:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 00:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 01:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 02:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 03:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 04:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 05:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 06:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 07:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 08:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 09:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 10:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 11:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 12:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 13:00:00,1687.4299999999994,-2.7412268964991506,0.0,1684.6887731035001,1684.6887731035001
2025-04-17 14:00:00,1685.4299999999994,-2.7412268964991506,-2.0240147399660926,1682.6887731035001,1680.664758363534
2025-04-17 15:00:00,1685.4299999999994,-2.7412268964991506,7.325017843204834,1682.6887731035001,1690.013790946705
2025-04-17 16:00:00,1685.4299999999994,-2.9488333876307005,4.754844358599138,1682.4811666123687,1687.2360109709678
2025-04-17 17:00:00,1685.4299999999994,-2.9488333876307005,-10.829027296035898,1682.4811666123687,1671.6521393163328
2025-04-17 18:00:00,1685.4299999999994,-2.9488333876307005,-11.19985347658603,1682.4811666123687,1671.2813131357827
2025-04-17 19:00:00,1685.4299999999994,-2.9488333876307005,-16.107031981634336,1682.4811666123687,1666.3741346307345
2025-04-17 20:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-17 21:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-17 22:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-17 23:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 00:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 01:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 02:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 03:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 04:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 05:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 06:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 07:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 08:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 09:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 10:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 11:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 12:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 13:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 14:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 15:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 16:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 17:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 18:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 19:00:00,1664.9599999999994,-2.9488333876307005,0.0,1662.0111666123687,1662.0111666123687
2025-04-18 20:00:00,1662.9599999999994,-2.9488333876307005,-1.9738540996875522,1660.0111666123687,1658.0373125126812
2025-04-18 21:00:00,1662.9599999999994,-2.9488333876307005,4.547146298665694,1660.0111666123687,1664.5583129110344
2025-04-18 22:00:00,1662.9599999999994,-2.9488333876307005,3.834964314696687,1660.0111666123687,1663.8461309270654
2025-04-18 23:00:00,1662.9599999999994,-2.9488333876307005,-5.589786681485061,1660.0111666123687,1654.4213799308836
2025-04-19 00:00:00,1662.9599999999994,-2.8894660427144245,-20.955434565956864,1660.0705339572849,1639.115099391328
2025-04-19 01:00:00,1662.9599999999994,-2.8894660427144245,-9.913550517698203,1660.0705339572849,1650.1569834395866
2025-04-19 02:00:00,1662.9599999999994,-2.8894660427144245,1.0819324376015327,1660.0705339572849,1661.1524663948865
2025-04-19 03:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 04:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 05:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 06:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 07:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 08:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 09:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 10:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 11:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 12:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 13:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 14:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 15:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 16:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 17:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 18:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 19:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 20:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 21:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 22:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-19 23:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 00:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 01:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 02:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 03:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 04:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 05:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 06:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 07:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 08:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 09:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 10:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 11:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 12:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 13:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 14:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 15:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 16:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 17:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 18:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 19:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 20:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 21:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 22:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-20 23:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 00:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 01:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 02:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 03:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 04:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 05:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 06:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 07:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 08:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 09:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 10:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 11:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 12:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 13:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 14:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 15:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 16:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 17:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 18:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 19:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 20:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 21:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 22:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-21 23:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 00:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 01:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 02:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 03:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 04:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 05:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 06:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 07:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 08:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 09:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 10:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 11:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 12:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 13:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 14:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 15:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 16:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 17:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 18:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 19:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 20:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 21:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 22:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-22 23:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 00:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 01:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 02:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 03:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 04:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 05:00:00,1664.0699999999993,-2.8894660427144245,0.0,1661.1805339572848,1661.1805339572848
2025-04-23 06:00:00,1662.0699999999993,-2.8894660427144245,-2.9565236199791904,1659.1805339572848,1656.2240103373056
2025-04-23 07:00:00,1662.0699999999993,-2.8894660427144245,-23.284656226330295,1659.1805339572848,1635.8958777309545
2025-04-23 08:00:00,1662.0699999999993,-3.1567864085914183,2.378248049869558,1658.9132135914078,1661.2914616412775
2025-04-23 09:00:00,1662.0699999999993,-3.1567864085914183,-8.747258680413422,1658.9132135914078,1650.1659549109945
2025-04-23 10:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 11:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 12:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 13:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 14:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 15:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 16:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 17:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 18:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 19:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 20:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 21:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 22:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-23 23:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 00:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 01:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 02:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 03:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 04:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 05:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 06:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 07:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 08:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 09:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 10:00:00,1673.5999999999992,-3.1567864085914183,0.0,1670.4432135914078,1670.4432135914078
2025-04-24 11:00:00,1671.5999999999992,-3.1567864085914183,-2.058843704352896,1668.4432135914078,1666.3843698870548
2025-04-24 12:00:00,1671.5999999999992,-3.1567864085914183,21.61173873036424,1668.4432135914078,1690.0549523217721
2025-04-24 13:00:00,1671.5999999999992,-3.1567864085914183,13.6539666819469,1668.4432135914078,1682.0971802733548
2025-04-24 14:00:00,1671.5999999999992,-3.1567864085914183,19.960734213261194,1668.4432135914078,1688.403947804669
2025-04-24 15:00:00,1671.5999999999992,-3.1567864085914183,22.910240545374613,1668.4432135914078,1691.3534541367824
2025-04-24 16:00:00,1671.5999999999992,-2.8711891635001368,49.59001477797004,1668.7288108364992,1718.3188256144692
2025-04-24 17:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-24 18:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-24 19:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-24 20:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-24 21:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-24 22:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-24 23:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 00:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 01:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 02:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 03:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 04:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 05:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 06:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 07:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 08:00:00,1766.0099999999993,-2.8711891635001368,0.0,1763.1388108364993,1763.1388108364993
2025-04-25 09:00:00,1764.0099999999993,-2.8711891635001368,-1.8281720758415743,1761.1388108364993,1759.3106387606576
2025-04-25 10:00:00,1764.0099999999993,-2.8711891635001368,-21.050091097326703,1761.1388108364993,1740.0887197391726
2025-04-25 11:00:00,1762.0099999999993,-2.8711891635001368,-70.51138662357265,1759.1388108364993,1688.6274242129266
2025-04-25 12:00:00,1762.0099999999993,-2.8711891635001368,-71.16602363718405,1759.1388108364993,1687.9727871993152
2025-04-25 13:00:00,1762.0099999999993,-2.8711891635001368,-71.38109459295802,1759.1388108364993,1687.7577162435412
2025-04-25 14:00:00,1740.9799999999993,-2.8711891635001368,-54.120488925668795,1738.1088108364993,1683.9883219108306
2025-04-25 15:00:00,1740.9799999999993,-2.8711891635001368,-76.33610530427096,1738.1088108364993,1661.7727055322284
2025-04-25 16:00:00,1740.9799999999993,-2.5519785792961622,-77.30752673545719,1738.428021420703,1661.1204946852458
2025-04-25 17:00:00,1740.9799999999993,-2.5519785792961622,-72.20510225866326,1738.428021420703,1666.22291916204
2025-04-25 18:00:00,1740.9799999999993,-2.5519785792961622,-102.3614244916,1738.428021420703,1636.066596929103
2025-04-25 19:00:00,1740.9799999999993,-2.5519785792961622,-64.3102964381682,1738.428021420703,1674.1177249825348
2025-04-25 20:00:00,1740.9799999999993,-2.5519785792961622,-104.56771713895289,1738.428021420703,1633.8603042817501
2025-04-25 21:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-25 22:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-25 23:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 00:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 01:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 02:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 03:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 04:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 05:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 06:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 07:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 08:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 09:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 10:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 11:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 12:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 13:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 14:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 15:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 16:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
2025-04-26 17:00:00,1670.1999999999994,-2.5519785792961622,0.0,1667.6480214207031,1667.6480214207031
