bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
4121,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4122,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4123,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4124,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4125,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4126,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4127,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4128,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4129,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4130,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4131,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4132,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4133,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4134,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4135,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4136,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4137,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4138,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2430.7340249999997,4000.0,4.0,4113,2,0.02568936969564154,-0.0034006085877702126,False,0,3.0303030303030303,DOWN,3796,4115,202502,5,5,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4139,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2306.34625,4000.0,4.0,4139,0,0.0,0.0,False,0,14.14141414141414,DOWN,3796,4115,202502,5,6,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4140,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2306.34625,4000.0,4.0,4139,1,0.007230592544376188,-0.012736053834067519,False,0,14.14141414141414,DOWN,3796,4115,202502,5,6,-107.22055197953662,-34.32177663296362,20250227,0.0,4,4139
4141,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2306.34625,4000.0,4.0,4139,2,0.007230592544376188,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4115,202502,5,6,-107.22055197953662,-34.32177663296362,20250228,0.0,4,4139
4142,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2306.34625,4000.0,4.0,4139,3,0.007230592544376188,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4115,202502,5,6,-107.22055197953662,-34.32177663296362,20250228,0.0,4,4139
4143,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2306.34625,4000.0,4.0,4139,4,0.007230592544376188,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4115,202502,5,6,-107.22055197953662,-34.32177663296362,20250228,0.0,4,4139
4144,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2306.34625,4000.0,4.0,4139,5,0.012724130212451862,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4115,202502,5,6,-107.22055197953662,-34.32177663296362,20250228,0.0,4,4139
4145,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4146,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4147,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4148,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4149,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4150,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4151,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4152,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4153,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4154,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4155,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4156,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4157,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4158,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4159,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4160,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4161,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4162,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4163,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4164,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202502,5,6,-107.22055197953662,48.60133822891012,20250228,82.92311486187374,0,4139
4165,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4166,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4167,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4168,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4169,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4170,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4171,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4172,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4173,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4174,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4175,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4176,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4177,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4178,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4179,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4180,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4181,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4182,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4183,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4184,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4185,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4186,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4187,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4188,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250301,0.0,0,4139
4189,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4190,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4191,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4192,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4193,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4194,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4195,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4196,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4197,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4198,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4199,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4200,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4201,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4202,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4203,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4204,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4205,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
