bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
3917,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3918,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3919,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3920,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3921,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3922,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3923,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3924,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250218,0.0,2,-999
3925,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3926,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3927,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3928,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3929,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3930,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3931,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3932,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3933,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3934,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3935,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3936,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3937,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3938,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3939,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3940,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3941,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3942,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3943,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3944,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3945,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3946,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3947,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3948,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250219,0.0,2,-999
3949,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3950,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3951,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3952,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3953,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3954,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3955,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3956,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3957,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3958,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3959,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3960,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3961,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3962,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3963,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3964,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3965,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3966,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3967,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3968,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3969,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3970,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3971,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2654.1690599999997,4000.0,4.0,3800,15,0.016370117734700713,-0.019497981790203057,False,0,0.0,DOWN,3796,3815,202502,5,3,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3972,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,0,0.0,0.0,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250220,0.0,2,-999
3973,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,1,0.0018695301992625948,-0.007224035862958643,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3974,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,2,0.0018695301992625948,-0.009699404150078505,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3975,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,3,0.0018695301992625948,-0.014495199639282386,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3976,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,4,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3977,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,5,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3978,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,6,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3979,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,7,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3980,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,8,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3981,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,True,2710.70775,4000.0,4.0,3972,9,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3815,202502,5,4,-122.70578139320992,65.87325982166007,20250221,0.0,2,-999
3982,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3983,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3984,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3985,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3986,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3987,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3988,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3989,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3990,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3991,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3992,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3993,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3994,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3995,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3996,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250221,-48.49068624236568,3,-999
3997,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250222,0.0,3,-999
3998,False,2744.5488,4000.0,4.0,3787,9,0.0043581662676211805,-0.026980318222069883,False,False,0,21.21212121212121,DOWN,False,2710.70775,4000.0,4.0,3972,10,0.0018695301992625948,-0.02097690169661415,False,0,31.313131313131315,MILD_UP,3796,3982,202502,5,4,-122.70578139320992,17.382573579294387,20250222,0.0,3,-999
